year,fips_code,gini
2017,20141,0.629699034157605
2017,20143,0.6644376751849893
2017,20145,0.6379597938231397
2017,20147,0.6280993041638954
2017,20149,0.7079536899961885
2017,20151,0.650405005042146
2017,20153,0.5380270944084576
2017,20155,0.6828175565743089
2017,20157,0.6126013682493292
2017,20159,0.6823396641018997
2017,20161,0.7038454092046769
2017,20163,0.6597089846452903
2017,20165,0.6452376107221833
2017,20167,0.7013938666601687
2017,20169,0.6957612551904309
2017,20171,0.5980336692761642
2017,20173,0.7424015323533677
2017,20175,0.6909206032418014
2017,20177,0.7273159278977295
2017,20179,0.5172900955646594
2017,20181,0.6284397133148996
2017,20183,0.607653772548556
2017,20185,0.6403031861876319
2017,20187,0.5819763257695425
2017,20189,0.6911527943184602
2017,20191,0.6917432418415017
2017,20193,0.5483878670652469
2017,20195,0.6007279432906902
2017,20197,0.6863062426086262
2017,20199,0.5963040568999081
2017,20201,0.6353681070680499
2017,20203,0.5513098450627176
2017,20205,0.6562383037615236
2017,20207,0.6763216085347077
2017,20209,0.7722610016558282
2017,21001,0.5512674212977154
2017,21003,0.6204039217675303
2017,21005,0.5742076897214891
2017,21007,0.7380446132452759
2017,21009,0.6198699358538453
2017,21011,0.5659447927484401
2017,21013,0.694626230225268
2017,21015,0.6470442366681307
2017,21017,0.6580859299147517
2017,21019,0.5433720123784068
2017,21021,0.6674651989588791
2017,21023,0.539463127383887
2017,21025,0.5819711836397439
2017,21027,0.6393602646283767
2017,21029,0.6505499784140537
2017,21031,0.6631026687809982
2017,21033,0.7423464561834827
2017,21035,0.7472384561573588
2017,21037,0.5546060198474655
2017,21039,0.7858952197417234
2017,21041,0.5161012966126468
2017,21043,0.4871249667181624
2017,21045,0.5923098975123566
2017,21047,0.7387320353171087
2017,21049,0.6540209269169183
2017,21051,0.6127882791476068
2017,21053,0.5922907035983845
2017,21055,0.659345257790362
2017,21057,0.574983853083137
2017,21059,0.7967239879060806
2017,21061,0.5779184562543433
2017,21063,0.46332520652140596
2017,21065,0.5445852139787117
2017,21067,0.718545276399863
2017,21069,0.5702276285739469
2017,21071,0.6293453470011781
2017,21073,0.5717466215246683
2017,21075,0.7655012042894447
2017,21077,0.6483231223788293
2017,21079,0.6035291908957447
2017,21081,0.5322027080599734
2017,21083,0.7362733255951563
2017,21085,0.6041536071124123
2017,21087,0.6060415796544143
2017,21089,0.5487043911362512
2017,21091,0.5559434649616268
2017,21093,0.6920538201455814
2017,21095,0.7445107916435488
2017,21097,0.5801390039861377
2017,21099,0.6032156933076409
2017,21101,0.7909845043482953
2017,21103,0.5942071781229294
2017,21105,0.7903045448824765
2017,21107,0.737806377694864
2017,21109,0.5836724504712643
2017,21111,0.621900968006109
2017,21113,0.6878954884883346
2017,21115,0.43805990625311364
2017,21117,0.5446254195997974
2017,21119,0.6351285247032559
2017,21121,0.5993714967005346
2017,21123,0.7083952783305755
2017,21125,0.5504076895614615
2017,21127,0.538391401002237
2017,21129,0.5953571010616256
2017,21131,0.5066940336800857
2017,21133,0.5515690207396515
2017,21135,0.5462382425690187
2017,21137,0.6332246043199281
2017,21139,0.6535353228319509
2017,21141,0.7418348032567207
2017,21143,0.5553653210921226
2017,21145,0.7612121947053593
2017,21147,0.5969109644859352
2017,21149,0.7596863957620517
2017,21151,0.6438542246576375
2017,21153,0.5543202731205579
2017,21155,0.6095058063272565
2017,21157,0.6624687245115287
2017,21159,0.6384322353160359
2017,21161,0.6122960691849803
2017,21163,0.7238824745554263
2017,21165,0.5672224166051396
2017,21167,0.6128937838753578
2017,21169,0.5992198632842347
2017,21171,0.6306788407825765
2017,21173,0.6121605160107002
2017,21175,0.5719244245241777
2017,21177,0.6621612974156192
2017,21179,0.7182254782599301
2017,21181,0.5561208904308781
2017,21183,0.6574088184541182
2017,21185,0.6824057998529554
2017,21187,0.5882652006719964
2017,21189,0.5446679179969871
2017,21191,0.5120553112671322
2017,21193,0.689426748335997
2017,21195,0.6413802646941777
2017,21197,0.625186968368689
2017,21199,0.6186729451905519
2017,21201,0.48885239821032533
2017,21203,0.5515566498630496
2017,21205,0.586649025358321
2017,21207,0.6171547035169072
2017,21209,0.6552886517624352
2017,21211,0.7072193713228143
2017,21213,0.796316498338164
2017,21215,0.6317031219589724
2017,21217,0.6388189832884905
2017,21219,0.7074230465322604
2017,21221,0.7435258245509366
2017,21223,0.6310263216987896
2017,21225,0.7762747372587786
2017,21227,0.704389838357298
2017,21229,0.5539152932926648
2017,21231,0.5920821985241085
2017,21233,0.7270581016260285
2017,21235,0.5946264478492798
2017,21237,0.506378389446074
2017,21239,0.6732909946595624
2017,22001,0.7760340887314016
2017,22003,0.7325906111533916
2017,22005,0.8207759892878159
2017,22007,0.658986446309492
2017,22009,0.7704767762983007
2017,22011,0.6919097185317891
2017,22013,0.6134907174711286
2017,22015,0.7754770974484164
2017,22017,0.7900525885449522
2017,22019,0.8318015817223426
2017,22021,0.7341979107006922
2017,22023,0.7027646260530596
2017,22025,0.7166184922375842
2017,22027,0.6676110421473911
2017,22029,0.7104995364672146
2017,22031,0.7268398729001485
2017,22033,0.7125629591770999
2017,22035,0.6239593786704558
2017,22037,0.7891823566070694
2017,22039,0.744731465248967
2017,22041,0.7189339005423983
2017,22043,0.7085627408963471
2017,22045,0.8427039590470315
2017,22047,0.7819395750423042
2017,22049,0.5863100119990424
2017,22051,0.7936927007302734
2017,22053,0.7411539356403736
2017,22055,0.7781105859257662
2017,22057,0.8571870451536936
2017,22059,0.585391730252863
2017,22061,0.6572916203647498
2017,22063,0.7078054612145964
2017,22065,0.6197261757223926
2017,22067,0.7144687693392545
2017,22069,0.7446360240209102
2017,22071,0.8317356402462786
2017,22073,0.762780665866735
2017,22075,0.8757264461221075
2017,22077,0.7880930479917128
2017,22079,0.7857914968234674
2017,22081,0.7275154591311308
2017,22083,0.7105757270833488
2017,22085,0.5779265380939629
2017,22087,0.6707007829640763
2017,22089,0.5837047937913112
2017,22091,0.585519638609731
2017,22093,0.6950122613294261
2017,22095,0.6597463889021309
2017,22097,0.7787274478712833
2017,22099,0.8366552926797299
2017,22101,0.6655167278864291
2017,22103,0.6573592269094963
2017,22105,0.648268336815387
2017,22107,0.668513740230852
2017,22109,0.8183623986799969
2017,22111,0.6254285509623797
2017,22113,0.7778374001026102
2017,22115,0.631799790313575
2017,22117,0.6617967646703413
2017,22119,0.6104891588130248
2017,22121,0.8272656134040541
2017,22123,0.7001723191404868
2017,22125,0.7177752500004355
2017,22127,0.5955610825497009
2017,23001,0.7214895828717107
2017,23003,0.693741583150123
2017,23005,0.7051805606914558
2017,23007,0.6735506178230206
2017,23009,0.6756071937603616
2017,23011,0.6490846594785952
2017,23013,0.6405544477006531
2017,23015,0.5971850645284265
2017,23017,0.6490087341201864
2017,23019,0.6815671802921998
2017,23021,0.7256955770470663
2017,23023,0.5800000231947435
2017,23025,0.6965975028989115
2017,23027,0.6358799268021907
2017,23029,0.6368283780122251
2017,23031,0.6891562654559584
2017,24001,0.5779904428833195
2017,24003,0.6889671891783384
2017,24005,0.768009638875412
2017,24009,0.7339690657045626
2017,24011,0.725372807730533
2017,24013,0.7454006378416682
2017,24015,0.7348110246732726
2017,24017,0.6986428745727857
2017,24019,0.7078564884077618
2017,24021,0.7055050083493088
2017,24023,0.5620726532911136
2017,24025,0.764908504612138
2017,24027,0.7971216675977703
2017,24029,0.7214010127554072
2017,24031,0.7752948169090836
2017,24033,0.7465686621239789
2017,24035,0.7151608502243054
2017,24037,0.6528338322958595
2017,24039,0.7119919751264515
2017,24041,0.7424979717417924
2017,24043,0.6671963670931524
2017,24045,0.7444701542323645
2017,24047,0.7701325788436998
2017,25001,0.8260589216541226
2017,25003,0.6488834085828412
2017,25005,0.6545906422675476
2017,25007,0.8215402024555226
2017,25009,0.7104882075054055
2017,25011,0.6139538789058805
2017,25013,0.6883961297224799
2017,25015,0.6062133021481012
2017,25017,0.6635792619309515
2017,25019,0.5646436352318704
2017,25021,0.6936927560046804
2017,25023,0.7551443153657719
2017,25025,1.0
2017,25027,0.6705796669707073
2017,26001,0.6158063917160057
2017,26003,0.6822473686196936
2017,26005,0.7531175991739929
2017,26007,0.6144584690460217
2017,26009,0.6207341698149378
2017,26011,0.6609189502767864
2017,26013,0.6657130556949005
2017,26015,0.709019207416089
2017,26017,0.6897121875857566
2017,26019,0.6398099494565266
2017,26021,0.7493705402826617
2017,26023,0.7409332386000139
2017,26025,0.7237423450285497
2017,26027,0.7752867450458206
2017,26029,0.5871382371138341
2017,26031,0.5815449711001734
2017,26033,0.5902878979163315
2017,26035,0.6267872106531271
2017,26037,0.7473771303593408
2017,26039,0.5796363882130305
2017,26041,0.6273974863087075
2017,26043,0.5824390160336076
2017,26045,0.702660582429286
2017,26047,0.5741118130561783
2017,26049,0.7514138153647515
2017,26051,0.5787089185435932
2017,26053,0.5483142024277601
2017,26055,0.6885623481385181
2017,26057,0.7423170079295034
2017,26059,0.7252925915465765
2017,26061,0.5400526420341674
2017,26063,0.6845420405985527
2017,26065,0.7992928985271823
2017,26067,0.7360857265756041
2017,26069,0.5934288840942271
2017,26071,0.6154437432150761
2017,26073,0.6944718339918841
2017,26075,0.7453049999717684
2017,26077,0.8024464713748225
2017,26079,0.5640051917636029
2017,26081,0.7388518948550642
2017,26083,1.0
2017,26085,0.5456688622659223
2017,26087,0.7253215809426926
2017,26089,0.6359346726071755
2017,26091,0.7451434679166193
2017,26093,0.749556997200168
2017,26095,0.7094451605954173
2017,26097,0.6545947107559338
2017,26099,0.7146042278061
2017,26101,0.5882007990283273
2017,26103,0.6696275798991195
2017,26105,0.6621961918619705
2017,26107,0.6206504159395799
2017,26109,0.620444205699288
2017,26111,0.7298670199489442
2017,26113,0.7121162782510737
2017,26115,0.7548175917845421
2017,26117,0.7537753694758758
2017,26119,0.6032729692411232
2017,26121,0.7418497423343369
2017,26123,0.7009881327009635
2017,26125,0.633876492854901
2017,26127,0.6863000854859869
2017,26129,0.6692659545736723
2017,26131,0.4913870156220218
2017,26133,0.6132566267501663
2017,26135,0.6354688845327914
2017,26137,0.6594779037103791
2017,26139,0.7607401958288255
2017,26141,0.5951476766374522
2017,26143,0.6264389494272145
2017,26145,0.7403840073388883
2017,26147,0.7161548039226404
2017,26149,0.7582042084848694
2017,26151,0.6781829521619818
2017,26153,0.6156282760754122
2017,26155,0.7502680372734437
2017,26157,0.7218997477136869
2017,26159,0.7539332416325427
2017,26161,0.7186226893102732
2017,26163,0.7380651873915054
2017,26165,0.6017133179832345
2017,27001,0.5234795568102555
2017,27003,0.7359464615073651
2017,27005,0.6857764221505824
2017,27007,0.6139787491792801
2017,27009,0.6404159146361589
2017,27011,0.6288921597914088
2017,27013,0.6726055801019812
2017,27015,0.5901356347452236
2017,27017,0.48897046255356513
2017,27019,0.6883513301353793
2017,27021,0.631664203835859
2017,27023,0.6648840456837184
2017,27025,0.674236276107165
2017,27027,0.6527267099705791
2017,27029,0.6406104850465228
2017,27031,0.654279772329247
2017,27033,0.578280472169669
2017,27035,0.5852803034140523
2017,27037,0.7483042475119815
2017,27039,0.7467910259793079
2017,27041,0.6257098044429251
2017,27043,0.6165578684010522
2017,27045,0.6481157584113714
2017,27047,0.6672357276068781
2017,27049,0.6754643676737493
2017,27051,0.6979336134899391
2017,27053,0.7407972029505847
2017,27055,0.5273797836088205
2017,27057,0.6086604878877568
2017,27059,0.6848132539447755
2017,27061,0.5764282199942319
2017,27063,0.6124025651700556
2017,27065,0.5991697771422995
2017,27067,0.7242808543747865
2017,27069,0.5906219903037283
2017,27071,0.5326694973302176
2017,27073,0.5913615448058266
2017,27075,0.5600527377074609
2017,27077,0.6062294942062244
2017,27079,0.7229165301496644
2017,27081,0.6213547122689445
2017,27083,0.5688724101543103
2017,27085,0.7036408044207167
2017,27087,0.6708466253695791
2017,27089,0.6314459405464172
2017,27091,0.6135552729039742
2017,27093,0.6999021218881576
2017,27095,0.6204413389583445
2017,27097,0.5516511012126095
2017,27099,0.6927394003800537
2017,27101,0.5956019942284401
2017,27103,0.5918645535273978
2017,27105,0.5895159522498292
2017,27107,0.5909391645451623
2017,27109,0.7117877805699881
2017,27111,0.6279882512875692
2017,27113,0.6355695821117889
2017,27115,0.5607924500993892
2017,27117,0.6669367398196198
2017,27119,0.6371840033392014
2017,27121,0.6570506005569223
2017,27123,0.784316991908615
2017,27125,0.6160732780136013
2017,27127,0.5669318720219125
2017,27129,0.6511510514576418
2017,27131,0.6643129994084526
2017,27133,0.6126636975229003
2017,27135,0.6528602221569387
2017,27137,0.5699205411946038
2017,27139,0.6971959553056313
2017,27141,0.742991801542803
2017,27143,0.676125899465231
2017,27145,0.5498170717322954
2017,27147,0.7270507303455925
2017,27149,0.6547399978788524
2017,27151,0.6611296109996364
2017,27153,0.5334607198860275
2017,27155,0.6298032474807083
2017,27157,0.5573542823050046
2017,27159,0.5556387108364468
2017,27161,0.6512214207321486
2017,27163,0.7448353271868271
2017,27165,0.6511206516564854
2017,27167,0.5996723961910342
2017,27169,0.5923241142284835
2017,27171,0.6965929592114921
2017,27173,0.5889999911645858
2017,28001,0.7706604550626115
2017,28003,0.6928668504236892
2017,28005,0.5780091204336752
2017,28007,0.6565379161788849
2017,28009,0.6537909775491806
2017,28011,0.6410902493518328
2017,28013,0.6570400341823701
2017,28015,0.6138748342840924
2017,28017,0.6390048748368394
2017,28019,0.605520431471791
2017,28021,0.6144308124263883
2017,28023,0.7418196165177431
2017,28025,0.6770023829821705
2017,28027,0.5570375511508062
2017,28029,0.6484122682065876
2017,28031,0.6166919783079841
2017,28033,0.8048525616229714
2017,28035,0.6417587098288648
2017,28037,0.6153075455999062
2017,28039,0.6488217735385187
2017,28041,0.6437863336323361
2017,28043,0.6465636197067268
2017,28045,0.6385460026892773
2017,28047,0.5998545535493368
2017,28049,0.7336281959391389
2017,28051,0.6678145244495461
2017,28053,0.6450260482224189
2017,28055,0.630636164842037
2017,28057,0.5856194883345411
2017,28059,0.6797265382136813
2017,28061,0.5973100839482807
2017,28063,0.6696360356943207
2017,28065,0.5713970461585687
2017,28067,0.5897474755989296
2017,28069,0.7002849232705329
2017,28071,0.5921128970300704
2017,28073,0.7068778447103405
2017,28075,0.6876870806288589
2017,28077,0.5874767623712385
2017,28079,0.5834111608848023
2017,28081,0.7488720759201566
2017,28083,0.6284343007137893
2017,28085,0.5720275826730041
2017,28087,0.6811880127563571
2017,28089,0.7038647293440328
2017,28091,0.6151438313133422
2017,28093,0.7323531959251957
2017,28095,0.717467914736168
2017,28097,0.5890277565839095
2017,28099,0.5714258899745049
2017,28101,0.60663210423528
2017,28103,0.6345745076043974
2017,28105,0.6343380498810656
2017,28107,0.6600826860627853
2017,28109,0.6867740946901415
2017,28111,0.5900290718634884
2017,28113,0.5575305064904994
2017,28115,0.6324834974909844
2017,28117,0.6386922543265668
2017,28119,0.6531275751932963
2017,28121,0.6794963599108212
2017,28123,0.5910201049122521
2017,28125,0.558062288114194
2017,28127,0.5855111082736195
2017,28129,0.5489836680915984
2017,28131,0.64262249171783
2017,28133,0.5838934328502328
2017,28135,0.6961219939855934
2017,28137,0.6729199277203767
2017,28139,0.634047510718895
2017,28141,0.5519930446940065
2017,28143,0.5226957034019726
2017,28145,0.6299541786365344
2017,28147,0.5837941056281748
2017,28149,0.6859856008568583
2017,28151,0.6027523642864352
2017,28153,0.6546434889346715
2017,28155,0.5933945689234637
2017,28157,0.6903266964826601
2017,28159,0.6436202682507673
2017,28161,0.5699082676779454
2017,28163,0.6680100776589073
2017,29001,0.6548423100764642
2017,29003,0.6779136598801703
2017,29005,0.6339821519799242
2017,29007,0.7025337895928094
2017,29009,0.6502811763919654
2017,29011,0.6341643882487964
2017,29013,0.6999351559139607
2017,29015,0.5958883800213777
2017,29017,0.590794788454887
2017,29019,0.707160621872413
2017,29021,0.7069297554215918
2017,29023,0.7054587151605002
2017,29025,0.6929031380077921
2017,29027,0.6434510652201614
2017,29029,0.559298393730461
2017,29031,0.6749172525601597
2017,29033,0.6731840721786875
2017,29035,0.7219010867440953
2017,29037,0.7404828177114832
2017,29039,0.5797887530101605
2017,29041,0.6660509620036943
2017,29043,0.5929245958560245
2017,29045,0.6923960769247348
2017,29047,0.7511709313001063
2017,29049,0.7765926165951469
2017,29051,0.5382457467650549
2017,29053,0.654270780682166
2017,29055,0.6236320699898913
2017,29057,0.6728295360366933
2017,29059,0.5825190109697307
2017,29061,0.644945648898877
2017,29063,0.6686439529199639
2017,29065,0.6450430961232461
2017,29067,0.5910657938619701
2017,29069,0.6351456272893549
2017,29071,0.6322695703360565
2017,29073,0.5198867727400291
2017,29075,0.6592550596966791
2017,29077,0.6621824970988259
2017,29079,0.6831796504545273
2017,29081,0.6694712069496223
2017,29083,0.6621860160339172
2017,29085,0.5820219203029953
2017,29087,0.6920922958659669
